Id,Predicted
2028699,0.10102696
2028700,0.08861602
2028701,0.2372526
2028702,0.088732176
2028703,0.17633776
2028704,0.2148231
2028705,0.16222857
2028706,0.1866581
2028707,0.09710095
2028708,0.17590903
2028709,0.09836439
2028710,0.21366431
2028711,0.1397933
2028712,0.09935075
2028713,0.15241526
2028714,0.109644756
2028715,0.06806407
2028716,0.2087933
2028717,0.14849535
2028718,0.19462554
2028719,0.18383561
2028720,0.29933998
2028721,0.07989216
2028722,0.14251713
2028723,0.15506527
2028724,0.19798897
2028725,0.20258975
2028726,0.181822
2028727,0.30995253
2028728,0.34417427
2028729,0.12812833
2028730,0.1817326
2028731,0.091239184
2028732,0.11256648
2028733,0.06689811
2028734,0.27187556
2028735,0.17044185
2028736,0.11534919
2028737,0.11273494
2028738,0.09470441
2028739,0.24828975
2028740,0.2065746
2028741,0.21386562
2028742,0.19003971
2028743,0.43275914
2028744,0.15397431
2028745,0.2226949
2028746,0.083926335
2028747,0.29680473
2028748,0.21376885
2028749,0.25823593
2028750,0.16789751
2028751,0.087996
2028752,0.34201
2028753,0.14197256
2028754,0.274754
2028755,0.31036675
2028756,0.1498754
2028757,0.065590724
2028758,0.24147654
2028759,0.06540718
2028760,0.18762407
2028761,0.14998591
2028762,0.08796753
2028763,0.10107608
2028764,0.24419425
2028765,0.2675915
2028766,0.14246888
2028767,0.22353768
2028768,0.15670623
2028769,0.11930917
2028770,0.20240088
2028771,0.15835525
2028772,0.13765515
2028773,0.228748
2028774,0.12562478
2028775,0.24658254
2028776,0.23870148
2028777,0.088175006
2028778,0.15356842
2028779,0.15723641
2028780,0.28852084
2028781,0.17804071
2028782,0.083472535
2028783,0.21225844
2028784,0.1461777
2028785,0.18891057
2028786,0.25124642
2028787,0.3686474
2028788,0.11413958
2028789,0.2682005
2028790,0.25457382
2028791,0.21519189
2028792,0.111698486
2028793,0.17857349
2028794,0.17189321
2028795,0.076471135
2028796,0.15298432
2028797,0.12486316
2028798,0.16398507
2028799,0.19030027
2028800,0.10109975
2028801,0.27228713
2028802,0.15336582
2028803,0.19506289
2028804,0.26858252
2028805,0.14361855
2028806,0.09828942
2028807,0.14585897
2028808,0.35767385
2028809,0.17217454
2028810,0.09193937
2028811,0.46460825
2028812,0.19415022
2028813,0.26684517
2028814,0.4010716
2028815,0.15008047
2028816,0.16671947
2028817,0.15806231
2028818,0.08418608
2028819,0.24084419
2028820,0.10880949
2028821,0.28198045
2028822,0.24088582
2028823,0.28114876
2028824,0.123885244
2028825,0.17255928
2028826,0.33702764
2028827,0.13537848
2028828,0.16605249
2028829,0.18777044
2028830,0.15921207
2028831,0.074049905
2028832,0.15687513
2028833,0.14618321
2028834,0.09194237
2028835,0.15719333
2028836,0.15141606
2028837,0.09511608
2028838,0.120807044
2028839,0.30364403
2028840,0.0956709
2028841,0.14607772
2028842,0.28204668
2028843,0.37459794
2028844,0.39975333
2028845,0.15225244
2028846,0.2479433
2028847,0.39083627
2028848,0.33802116
2028849,0.26224568
2028850,0.11981606
2028851,0.19106355
2028852,0.095583096
2028853,0.20750494
2028854,0.22483699
2028855,0.31452224
2028856,0.13097763
2028857,0.114939444
2028858,0.21175395
2028859,0.07883168
2028860,0.19288193
2028861,0.1135329
2028862,0.14251986
2028863,0.2102986
2028864,0.194454
2028865,0.091653705
2028866,0.22810057
2028867,0.3809948
2028868,0.12787628
2028869,0.18740404
2028870,0.11349628
2028871,0.115004405
2028872,0.1492345
2028873,0.12644705
2028874,0.12540974
2028875,0.087795846
2028876,0.12222267
2028877,0.15462913
2028878,0.09834963
2028879,0.21688032
2028880,0.12875743
2028881,0.32075593
2028882,0.24129225
2028883,0.23444319
2028884,0.16637781
2028885,0.22221158
2028886,0.25746018
2028887,0.10464
2028888,0.19758467
2028889,0.12396165
2028890,0.11426365
2028891,0.11228135
2028892,0.14706011
2028893,0.16144621
2028894,0.2173192
2028895,0.22559415
2028896,0.14517808
2028897,0.1260029
2028898,0.14825256
2028899,0.21127114
2028900,0.22229648
2028901,0.23806036
2028902,0.2557853
2028903,0.11890248
2028904,0.13421544
2028905,0.22141463
2028906,0.14491749
2028907,0.17016177
2028908,0.12034457
2028909,0.15735853
2028910,0.0948061
2028911,0.13789314
2028912,0.327225
2028913,0.16305609
2028914,0.22136156
2028915,0.20823461
2028916,0.14692087
2028917,0.15826015
2028918,0.17019059
2028919,0.08616802
2028920,0.14889453
2028921,0.10846384
2028922,0.19437128
2028923,0.20679216
2028924,0.12738946
2028925,0.199436
2028926,0.21868448
2028927,0.10300995
2028928,0.20060574
2028929,0.21170835
2028930,0.14392266
2028931,0.19976571
2028932,0.31337452
2028933,0.09687723
2028934,0.36887348
2028935,0.22814618
2028936,0.11598645
2028937,0.25246686
2028938,0.33186138
2028939,0.11384636
2028940,0.33426693
2028941,0.09844246
2028942,0.14989474
2028943,0.1458142
2028944,0.2654197
2028945,0.14965174
2028946,0.29547504
2028947,0.18774566
2028948,0.10782721
2028949,0.13117284
2028950,0.2116397
2028951,0.12396174
2028952,0.23341104
2028953,0.06544413
2028954,0.21526575
2028955,0.10628708
2028956,0.22020927
2028957,0.2180635
2028958,0.13862655
2028959,0.16705167
2028960,0.1550893
2028961,0.0876586
2028962,0.38183546
2028963,0.21759054
2028964,0.099560715
2028965,0.30958343
2028966,0.10858438
2028967,0.27117968
2028968,0.086015776
2028969,0.14248447
2028970,0.45673516
2028971,0.25613746
2028972,0.19467068
2028973,0.2595237
2028974,0.29503593
2028975,0.116178036
2028976,0.37730113
2028977,0.1792394
2028978,0.15583368
2028979,0.21814261
2028980,0.20497283
2028981,0.2062432
2028982,0.21718012
2028983,0.31916595
2028984,0.23738219
2028985,0.17640759
2028986,0.15406102
2028987,0.10034491
2028988,0.08509843
2028989,0.13004869
2028990,0.25241086
2028991,0.46460825
2028992,0.22547178
2028993,0.24741933
2028994,0.1763819
2028995,0.083279476
2028996,0.22457325
2028997,0.13440683
2028998,0.21878125
2028999,0.15495843
2029000,0.15785022
2029001,0.13990703
2029002,0.12252574
2029003,0.42565203
2029004,0.27033433
2029005,0.17554823
2029006,0.25983155
2029007,0.09227651
2029008,0.1546073
2029009,0.17524114
2029010,0.09313053
2029011,0.06613763
2029012,0.16257218
2029013,0.106671095
2029014,0.18929014
2029015,0.11162725
2029016,0.092060216
2029017,0.09509979
2029018,0.09715985
2029019,0.15157554
2029020,0.16523096
2029021,0.17752224
2029022,0.18686493
2029023,0.15864936
2029024,0.13133553
2029025,0.14852303
2029026,0.0877078
2029027,0.2967739
2029028,0.33914658
2029029,0.14787802
2029030,0.2878234
2029031,0.27969456
2029032,0.0839071
2029033,0.26134992
2029034,0.15880953
2029035,0.2195984
2029036,0.0898281
2029037,0.24136229
2029038,0.2108919
2029039,0.31161255
2029040,0.31509715
2029041,0.07203211
2029042,0.1817464
2029043,0.14334302
2029044,0.15868443
2029045,0.15909988
2029046,0.1718845
2029047,0.15103124
2029048,0.28238487
2029049,0.21572338
2029050,0.31859213
2029051,0.46460825
2029052,0.08501017
2029053,0.12042586
2029054,0.15149415
2029055,0.10385987
2029056,0.103155136
2029057,0.2560637
2029058,0.20256874
2029059,0.2528343
2029060,0.12347717
2029061,0.12347717
2029062,0.17910498
2029063,0.20580107
2029064,0.21986811
2029065,0.3173328
2029066,0.16076933
2029067,0.13219519
2029068,0.26480117
2029069,0.25200233
2029070,0.07033931
2029071,0.28304282
2029072,0.06534143
2029073,0.2258664
2029074,0.12142314
2029075,0.21058907
2029076,0.46460825
2029077,0.19648565
2029078,0.3014984
2029079,0.1486024
2029080,0.24908258
2029081,0.23054032
2029082,0.12946488
2029083,0.09912439
2029084,0.14202937
2029085,0.08507125
2029086,0.19122496
2029087,0.11901006
2029088,0.20411925
2029089,0.18825458
2029090,0.15212189
2029091,0.15511945
2029092,0.38114715
2029093,0.121440634
2029094,0.1027671
2029095,0.2733983
2029096,0.07768591
2029097,0.14094223
2029098,0.09022824
2029099,0.103992455
2029100,0.15169561
2029101,0.32004842
2029102,0.12466949
2029103,0.2993729
2029104,0.251863
2029105,0.2663968
2029106,0.30430943
2029107,0.17081326
2029108,0.19812642
2029109,0.26607648
2029110,0.08944433
2029111,0.31446332
2029112,0.367944
2029113,0.16443732
2029114,0.1692364
2029115,0.31385407
2029116,0.13645901
2029117,0.21534996
2029118,0.15252048
2029119,0.14030886
2029120,0.15205282
2029121,0.089121416
2029122,0.16590865
2029123,0.2574774
2029124,0.10805063
2029125,0.14054134
2029126,0.31216916
2029127,0.06550852
2029128,0.17398219
2029129,0.18149686
2029130,0.23110844
2029131,0.1704496
2029132,0.27896288
2029133,0.17757897
2029134,0.18304372
2029135,0.11514606
2029136,0.25286883
2029137,0.23568381
2029138,0.28252468
2029139,0.3089754
2029140,0.21613485
2029141,0.17099915
2029142,0.46460825
2029143,0.20576105
2029144,0.26906613
2029145,0.13800704
2029146,0.13036051
2029147,0.1547107
2029148,0.14964715
2029149,0.24208094
2029150,0.27675092
2029151,0.15180668
2029152,0.14503142
2029153,0.4068281
2029154,0.29507813
2029155,0.1036613
2029156,0.32601747
2029157,0.09926503
2029158,0.30754256
2029159,0.32012248
2029160,0.14467488
2029161,0.11398813
2029162,0.15135287
2029163,0.36977506
2029164,0.07760856
2029165,0.1635147
2029166,0.15696758
2029167,0.08377539
2029168,0.1668941
2029169,0.08586091
2029170,0.3311135
2029171,0.18634681
2029172,0.06538605
2029173,0.1318372
2029174,0.08344576
2029175,0.08519894
2029176,0.13688415
2029177,0.06543104
2029178,0.2538185
2029179,0.16256024
2029180,0.23911907
2029181,0.23211476
2029182,0.15271416
2029183,0.06852394
2029184,0.1431855
2029185,0.08629496
2029186,0.18272321
2029187,0.13114417
2029188,0.3485775
2029189,0.19182123
2029190,0.09191124
2029191,0.24512279
2029192,0.17471996
2029193,0.17135842
2029194,0.24076465
2029195,0.16252148
2029196,0.35101447
2029197,0.15879434
2029198,0.104662865
2029199,0.08122207
2029200,0.19721192
2029201,0.1485357
2029202,0.19968025
2029203,0.23548885
2029204,0.16116735
2029205,0.303107
2029206,0.093420215
2029211,0.24232827
2029210,0.1407614
2029209,0.15451996
2029208,0.08988471
2029207,0.10628705
2029212,0.17778209
2029213,0.3021749
2029214,0.18918552
2029215,0.08545943
2029216,0.13219097
2029217,0.13463692
2029218,0.06541972
2029219,0.2971153
2029220,0.45340887
2029221,0.23376018
2029222,0.2692887
2029223,0.34982127
2029224,0.14198929
2029225,0.13621402
2029226,0.17254858
2029227,0.21145251
2029228,0.26393256
2029229,0.13746828
2029230,0.1492703
2029231,0.13598964
2029232,0.20430015
2029233,0.26520097
2029234,0.18290699
2029235,0.12480163
2029236,0.12205975
2029237,0.2554191
2029238,0.13822874
2029239,0.08804277
2029240,0.28318158
2029241,0.14469242
2029242,0.26433358
2029243,0.106401175
2029244,0.16975684
2029245,0.19350877
2029246,0.10565598
2029247,0.13821408
2029248,0.13821408
2029249,0.18371864
2029250,0.09118461
2029251,0.15505475
2029252,0.090907104
2029253,0.12853342
2029254,0.09381981
2029255,0.17408758
2029256,0.082982756
2029257,0.2890082
2029258,0.26572016
2029259,0.25407442
2029260,0.087057784
2029261,0.10100672
2029262,0.10018838
2029263,0.29587698
2029264,0.1386381
2029265,0.2849927
2029266,0.1653962
2029267,0.11123776
2029268,0.113625504
2029269,0.15133351
2029270,0.15283574
2029271,0.13900724
2029272,0.13978553
2029273,0.11843263
2029274,0.13484186
2029275,0.18483157
2029276,0.10613151
2029277,0.08947073
2029278,0.27764755
2029279,0.2831824
2029280,0.3294805
2029281,0.17612745
2029282,0.24026604
2029283,0.15277
2029284,0.3809611
2029285,0.17445548
2029286,0.1576884
2029287,0.08776742
2029288,0.14903592
2029289,0.17339212
2029290,0.1464044
2029291,0.28625607
2029292,0.17389382
2029293,0.15126507
2029294,0.3355969
2029295,0.17960402
2029296,0.14688791
2029297,0.24253914
2029298,0.10871779
2029299,0.36007693
2029300,0.17024441
2029301,0.14060777
2029302,0.24272265
2029303,0.14500083
2029304,0.095055446
2029305,0.22197135
2029306,0.18882191
2029307,0.17058343
2029308,0.13063642
2029309,0.25563967
2029310,0.20205773
2029311,0.16142918
2029312,0.12764083
2029313,0.07347029
2029314,0.279732
2029315,0.15071961
2029316,0.2510045
2029317,0.1318032
2029318,0.15682821
2029319,0.13859807
2029320,0.2038599
2029321,0.08407112
2029322,0.15593742
2029323,0.2963706
2029324,0.38629863
2029325,0.06537124
2029326,0.1393303
2029327,0.23670448
2029328,0.17467329
2029329,0.083892405
2029330,0.2658775
2029331,0.15999348
2029332,0.13987719
2029333,0.115842655
2029334,0.26243663
2029335,0.1495333
2029336,0.3037719
2029337,0.25810814
2029338,0.22495607
2029339,0.10199486
2029340,0.34900033
2029341,0.068314515
2029342,0.13192838
2029343,0.074694015
2029344,0.42698723
2029345,0.13975076
2029346,0.39045662
2029347,0.1327476
2029348,0.1217608
2029349,0.13820034
2029350,0.23116721
2029351,0.24605645
2029352,0.1965721
2029353,0.21206887
2029354,0.2088992
2029355,0.28443804
2029356,0.21201767
2029357,0.16127332
2029358,0.08481202
2029359,0.20509045
2029360,0.13399082
2029361,0.1682769
2029362,0.0962879
2029363,0.12282679
2029364,0.3032262
2029365,0.2134612
2029366,0.155273
2029367,0.4052654
2029368,0.15788351
2029369,0.13315839
2029370,0.10544731
2029371,0.22594005
2029372,0.13406745
2029373,0.089899965
2029374,0.15118161
2029375,0.14826952
2029376,0.12840417
2029377,0.17123355
2029378,0.19847868
2029379,0.21548884
2029380,0.1486985
2029381,0.25834274
2029382,0.31918502
2029383,0.15661925
2029384,0.18419644
2029385,0.33589256
2029386,0.1536396
2029387,0.1803352
2029388,0.2752788
2029389,0.13355877
2029390,0.21924324
2029391,0.24166308
2029392,0.13045974
2029393,0.10518172
2029394,0.11301393
2029395,0.20151336
2029396,0.1171464
2029397,0.103133924
2029398,0.35954958
2029399,0.16408214
2029400,0.097075775
2029401,0.17083088
2029402,0.19070555
2029403,0.27201447
2029404,0.16869302
2029405,0.08603832
2029406,0.12779234
2029407,0.07964648
2029408,0.2290623
2029409,0.26650983
2029410,0.26705608
2029411,0.13331608
2029412,0.17364036
2029413,0.26714915
2029414,0.14001153
2029415,0.21890646
2029416,0.18542749
2029417,0.28488904
2029418,0.21064992
2029419,0.073930055
2029420,0.16580278
2029421,0.15630601
2029422,0.13420112
2029423,0.15211989
2029424,0.1892545
2029425,0.26566136
2029426,0.07584484
2029427,0.24229978
2029428,0.15176891
2029429,0.38514933
2029430,0.12222858
2029431,0.30811867
2029432,0.16936158
2029433,0.3115109
2029434,0.24669549
2029435,0.22915232
2029436,0.28016514
2029437,0.19638954
2029438,0.14698869
2029439,0.16639966
2029440,0.06552355
2029441,0.07745731
2029442,0.15539533
2029443,0.22417766
2029444,0.13144194
2029445,0.1502319
2029446,0.39884043
2029447,0.16221912
2029448,0.26246157
2029449,0.09573906
2029450,0.09281717
2029451,0.24086344
2029452,0.17570285
2029453,0.13864084
2029454,0.084274895
2029455,0.08552403
2029456,0.33815217
2029457,0.14267166
2029458,0.118229635
2029459,0.0830198
2029460,0.14057925
2029461,0.120019674
2029462,0.09572691
2029463,0.14439973
2029464,0.17202157
2029465,0.19241722
2029466,0.08367229
2029467,0.121495426
2029468,0.27832004
2029469,0.16924071
2029470,0.17625052
2029471,0.24764144
2029472,0.27999443
2029473,0.14011724
2029474,0.24615824
2029475,0.21984056
2029476,0.2495173
2029477,0.23935859
2029478,0.09265916
2029479,0.15313901
2029480,0.19213265
2029481,0.46460825
2029482,0.18975817
2029483,0.26497313
2029484,0.12322094
2029485,0.0886893
2029486,0.21177435
2029487,0.17101693
2029488,0.1472806
2029489,0.08642815
2029490,0.069943346
2029491,0.31227934
2029492,0.13928662
2029493,0.13865507
2029494,0.09071833
2029495,0.14961602
2029496,0.2122187
2029497,0.16775335
2029498,0.28980604
2029499,0.06538048
2029500,0.14432022
2029501,0.2650592
2029502,0.19399685
2029503,0.27212915
2029504,0.12500772
2029505,0.15303102
2029506,0.17503719
2029507,0.19178528
2029508,0.15679827
2029509,0.40990135
2029510,0.09070173
2029511,0.15731485
2029512,0.27459753
2029513,0.26147285
2029514,0.13240632
2029515,0.115632005
2029516,0.14380209
2029517,0.14851712
2029518,0.15860818
2029519,0.20838429
2029520,0.24657977
2029521,0.10425685
2029522,0.09689012
2029523,0.19660732
2029524,0.14226654
2029525,0.116669446
2029526,0.065590374
2029527,0.30511853
2029528,0.20142464
2029529,0.08425486
2029530,0.08395946
2029531,0.08350863
2029532,0.26972297
2029533,0.15672588
2029534,0.10797264
2029535,0.069654085
2029536,0.069654085
2029537,0.32561207
2029538,0.118837446
2029539,0.09060078
2029540,0.15426895
2029541,0.15305042
2029542,0.13821045
2029543,0.11756871
2029544,0.10076405
2029545,0.25944218
2029546,0.16696587
2029547,0.25253496
2029548,0.14552712
2029549,0.15045543
2029550,0.14311962
2029551,0.24700288
2029552,0.15821606
2029553,0.08959511
2029554,0.08612858
2029555,0.13662197
2029556,0.16805637
2029557,0.1356311
2029558,0.19400711
2029559,0.17305239
2029560,0.114476435
2029561,0.14992206
2029562,0.11492093
2029563,0.10293449
2029564,0.1955174
2029565,0.13014056
2029566,0.33915487
2029567,0.2939061
2029568,0.08820633
2029569,0.08428549
2029570,0.1786406
2029571,0.14402789
2029572,0.11530499
2029573,0.2938164
2029574,0.14640205
2029575,0.16230413
2029576,0.22916469
2029577,0.15596686
2029578,0.14631897
2029579,0.12830505
2029580,0.25018218
2029581,0.17151238
2029582,0.15295634
2029583,0.2724574
2029584,0.19897503
2029585,0.14346242
2029586,0.25000215
2029587,0.1504023
2029588,0.083458886
2029589,0.15033297
2029590,0.11772294
2029591,0.15408155
2029592,0.1550569
2029593,0.079226136
2029594,0.20092413
2029595,0.19778383
2029596,0.22584456
2029597,0.16414279
2029598,0.13077977
2029599,0.12048142
2029600,0.117070936
2029601,0.14961074
2029602,0.16010657
2029603,0.1596548
2029604,0.15897211
2029605,0.2012027
2029606,0.22665685
2029607,0.12024756
2029608,0.084498614
2029609,0.19645728
2029610,0.24143876
2029611,0.09968156
2029612,0.17050534
2029613,0.22278985
2029614,0.17749298
2029615,0.18541954
2029616,0.12203378
2029617,0.120109186
2029618,0.14324057
2029619,0.091573596
2029620,0.065460026
2029621,0.17242691
2029622,0.24780832
2029623,0.2823774
2029624,0.2247544
2029625,0.17957416
2029626,0.10430353
2029627,0.26334766
2029628,0.16335772
2029629,0.16394295
2029630,0.27320483
2029631,0.0806772
2029632,0.1943737
2029633,0.17312787
2029634,0.22515692
2029635,0.13551465
2029636,0.12732805
2029637,0.1960072
2029638,0.21865794
2029639,0.15824121
2029640,0.25046158
2029641,0.100451
2029642,0.15961
2029643,0.16456127
2029644,0.18111223
2029645,0.11068098
2029646,0.25042477
2029647,0.116817
2029648,0.08394692
2029649,0.26031464
2029650,0.09739829
2029651,0.2244827
2029652,0.10373999
2029653,0.22481892
2029654,0.18461747
2029655,0.08236682
2029656,0.14885299
2029657,0.103784986
2029658,0.19711967
2029659,0.350617
2029660,0.10490551
2029661,0.13368537
2029662,0.2383723
2029663,0.09649835
2029664,0.27727717
2029665,0.15045853
2029666,0.10684175
2029667,0.1557651
2029668,0.06857693
2029669,0.26586285
2029670,0.23579225
2029671,0.17799494
2029672,0.14627007
2029673,0.2611095
2029674,0.21571715
2029675,0.22218187
2029676,0.32767436
2029677,0.27362663
2029678,0.23968588
2029679,0.18437621
2029680,0.2646724
2029681,0.11062877
2029682,0.29360333
2029683,0.28614295
2029684,0.0985626
2029685,0.24955186
2029686,0.16160832
2029687,0.15564872
2029688,0.30070218
2029689,0.09099526
2029690,0.07697631
2029691,0.07828769
2029692,0.08096985
2029693,0.14473787
2029694,0.1545677
2029695,0.17480634
2029696,0.22154008
2029697,0.13903904
2029698,0.10032123
2029699,0.13320419
2029700,0.12001757
2029701,0.21891746
2029702,0.19261515
2029703,0.098872796
2029704,0.17056787
2029705,0.18954217
2029706,0.3155957
2029707,0.10765522
2029708,0.2667173
2029709,0.27582136
2029710,0.092545144
2029711,0.30895102
2029712,0.2007912
2029713,0.13211325
2029714,0.23337905
2029715,0.14408904
2029716,0.15988076
2029717,0.21821062
2029718,0.2332563
2029719,0.30406067
2029720,0.3242765
2029721,0.12897463
2029722,0.32623267
2029723,0.16475481
2029724,0.14640692
2029725,0.17175053
2029726,0.2117078
2029727,0.15313831
2029728,0.34303758
2029729,0.23664226
2029730,0.2736743
2029731,0.19681552
2029732,0.14248027
2029733,0.10593477
2029734,0.21925545
2029735,0.1693351
2029736,0.13037653
2029737,0.12242457
2029738,0.14852256
2029739,0.17182018
2029740,0.46460825
2029741,0.11545417
2029742,0.2294219
2029743,0.1698927
2029744,0.121186584
2029745,0.13740088
2029746,0.14921564
2029747,0.24232705
2029748,0.22882576
2029749,0.1363243
2029750,0.2771611
2029751,0.17961872
2029752,0.29233938
2029753,0.24868664
2029754,0.24246292
2029755,0.12920852
2029756,0.20644796
2029757,0.24641994
2029758,0.12470039
2029759,0.15299669
2029760,0.06549144
2029761,0.17133692
2029762,0.16252364
2029763,0.11121123
2029764,0.18527846
2029765,0.08661295
2029766,0.20463601
2029767,0.14835848
2029768,0.23387755
2029769,0.12116066
2029770,0.09352636
2029771,0.14973168
2029772,0.29948002
2029773,0.105397224
2029774,0.16761827
2029775,0.21639015
2029776,0.2920723
2029777,0.24061239
2029778,0.14194809
2029779,0.21882895
2029780,0.24630076
2029781,0.09073411
2029782,0.19656463
2029783,0.24116892
2029784,0.14027599
2029785,0.2161817
2029786,0.33915427
2029787,0.33915427
2029788,0.08437311
2029789,0.15315358
2029790,0.14874159
2029791,0.14167225
2029792,0.103558
2029793,0.17491311
2029794,0.11697502
2029795,0.2574414
2029796,0.19014889
2029797,0.1669879
2029798,0.11686518
2029799,0.06533923
2029800,0.2397963
2029801,0.2650523
2029802,0.32277125
2029803,0.45595986
2029804,0.18521883
2029805,0.15241535
2029806,0.23652162
2029807,0.15398572
2029808,0.2657409
2029809,0.19383842
2029810,0.1806031
2029811,0.14810026
2029812,0.21451835
2029813,0.065417476
2029814,0.068852805
2029815,0.31607804
2029816,0.1896211
2029817,0.15190618
2029818,0.21165451
2029819,0.17287011
2029820,0.06553731
2029821,0.32858407
2029822,0.12941886
2029823,0.13654453
2029824,0.24785644
2029825,0.08865175
2029826,0.129288
2029827,0.09686251
2029828,0.0957382
2029829,0.112008624
2029830,0.30771863
2029831,0.3359494
2029832,0.31865102
2029833,0.26924223
2029834,0.079406425
2029835,0.12039635
2029836,0.15608573
2029837,0.11754285
2029838,0.26188156
2029839,0.11573073
2029840,0.16040012
2029841,0.16961376
2029842,0.15140821
2029843,0.19106881
2029844,0.17025676
2029845,0.11923584
2029846,0.08232833
2029847,0.10127124
2029848,0.10826121
2029849,0.25034368
2029850,0.06956909
2029851,0.17621635
2029852,0.13344228
2029853,0.2366946
2029854,0.23978561
2029855,0.11862136
2029856,0.12758477
2029857,0.30441344
2029858,0.21302047
2029859,0.2998769
2029860,0.2431466
2029861,0.28145126
2029862,0.25747353
2029863,0.21849217
2029864,0.21051104
2029865,0.3174834
2029866,0.32354683
2029867,0.20159954
2029868,0.09811084
2029869,0.12429531
2029870,0.10517729
2029871,0.14722404
2029872,0.23537827
2029873,0.26361427
2029874,0.09115349
2029875,0.14544156
2029876,0.14570713
2029877,0.17867981
2029878,0.079979636
2029879,0.19389896
2029880,0.2454611
2029881,0.15221988
2029882,0.116669446
2029883,0.230321
2029884,0.114190355
2029885,0.24499285
2029886,0.096216045
2029887,0.2423696
2029888,0.31008857
2029889,0.10281793
2029890,0.15856051
2029891,0.25261393
2029892,0.25540715
2029893,0.10311663
2029894,0.15129945
2029895,0.12006729
2029896,0.14328532
2029897,0.40729833
2029898,0.14152157
2029899,0.28060812
2029900,0.08496447
2029901,0.101835646
2029902,0.24167141
2029903,0.31049538
2029904,0.2058079
2029905,0.087087736
2029906,0.4606676
2029907,0.09238172
2029908,0.37659732
2029909,0.08287066
2029910,0.081048705
2029911,0.14715318
2029912,0.14111966
2029913,0.09165965
2029914,0.32839754
2029915,0.19832765
2029916,0.17343557
2029917,0.17888664
2029918,0.15235604
2029919,0.44803014
2029920,0.077356115
2029921,0.0961481
2029922,0.18128847
2029923,0.16298078
2029924,0.18999676
2029925,0.264902
2029926,0.23656607
2029927,0.15389383
2029928,0.16861334
2029929,0.37522277
2029930,0.15853238
2029931,0.29998583
2029932,0.17306049
2029933,0.10613268
2029934,0.08721233
2029935,0.18763182
2029936,0.21551402
2029937,0.16270174
2029938,0.09090899
2029939,0.23234363
2029940,0.14472556
2029941,0.15635815
2029942,0.3483173
2029943,0.18576188
2029944,0.23104393
2029945,0.301377
2029946,0.32121342
2029947,0.25680864
2029948,0.111585304
2029949,0.13460575
2029950,0.15253143
2029951,0.116860196
2029952,0.35097164
2029953,0.27404216
2029954,0.14089838
2029955,0.17068414
2029956,0.084143996
2029957,0.092930965
2029958,0.26654473
2029959,0.10545652
2029960,0.12014673
2029961,0.23706067
2029962,0.23139456
2029963,0.3114406
2029964,0.22764653
2029965,0.12849626
2029966,0.3008287
2029967,0.16635811
2029968,0.3344596
2029969,0.24351238
2029970,0.1430121
2029971,0.18004367
2029972,0.12714812
2029973,0.09584329
2029974,0.08338119
2029975,0.16189842
2029976,0.08799913
2029977,0.20752618
2029978,0.26153123
2029979,0.27670634
2029980,0.101859294
2029981,0.26415983
2029982,0.16921338
2029983,0.12282777
2029984,0.27735206
2029985,0.11169519
2029986,0.175418
2029987,0.11629249
2029988,0.08805113
2029989,0.27656284
2029990,0.08402516
2029991,0.22905558
2029992,0.14943832
2029993,0.09269308
2029994,0.10013907
2029995,0.27020147
2029996,0.20794404
2029997,0.094011925
2029998,0.16048951
2029999,0.25289315
2030000,0.44513774
2030001,0.2199453
2030002,0.20894527
2030003,0.292747
2030004,0.06542677
2030005,0.15026675
2030006,0.14985858
2030007,0.12381993
2030008,0.090905175
2030009,0.15192479
2030010,0.17257473
2030011,0.06551762
2030012,0.20519793
2030013,0.186597
2030014,0.28452018
2030015,0.19199006
2030016,0.15810676
2030017,0.25106263
2030018,0.20247568
2030019,0.15682721
2030020,0.106506296
2030021,0.23393902
2030022,0.118665196
2030023,0.108729
2030024,0.38653567
2030025,0.24920657
2030026,0.118100934
2030027,0.19725911
2030028,0.17633732
2030029,0.22397316
2030030,0.21619059
2030031,0.074376486
2030032,0.07486631
2030033,0.10541312
2030034,0.14401075
2030035,0.22630215
2030036,0.3196201
2030037,0.26254556
2030038,0.15365833
2030039,0.15627138
2030040,0.2400691
2030041,0.15694855
2030042,0.116732545
2030043,0.10785987
2030044,0.317183
2030045,0.21872832
2030046,0.21790177
2030047,0.29706144
2030048,0.13748084
2030049,0.13805985
2030050,0.24943124
2030051,0.12869968
2030052,0.07604501
2030053,0.11549798
2030054,0.1413516
2030055,0.100444496
2030056,0.10317446
2030057,0.154554
2030058,0.07726359
2030059,0.12640458
2030060,0.10821422
2030061,0.26926523
2030062,0.11894081
2030063,0.26259187
2030064,0.095057875
2030065,0.1933082
2030066,0.16156751
2030067,0.1223119
2030068,0.14911118
2030069,0.15369974
2030070,0.27470744
2030071,0.21853039
2030072,0.4386749
2030073,0.19293125
2030074,0.30489412
2030075,0.106754616
2030076,0.1307984
2030077,0.42812032
2030078,0.4277351
2030079,0.27502277
2030080,0.17741232
2030081,0.22682758
2030082,0.14401595
2030083,0.37449545
2030084,0.116943955
2030085,0.27844742
2030086,0.30233136
2030087,0.16648096
2030088,0.17278025
2030089,0.18136093
2030090,0.07928262
2030091,0.08878176
2030092,0.1524816
2030093,0.3499283
2030094,0.15190901
2030095,0.15573326
2030096,0.08561769
2030097,0.15728338
2030098,0.12458401
2030099,0.13568534
2030100,0.1302999
