Id,Predicted
2028449,0.15835537
2028450,0.3075999
2028451,0.20230876
2028452,0.45962572
2028453,0.17684534
2028454,0.10501878
2028455,0.15328611
2028456,0.08114591
2028457,0.19534905
2028458,0.21949711
2028459,0.084906265
2028460,0.16661647
2028461,0.094495125
2028462,0.13058846
2028463,0.38157782
2028464,0.3102635
2028465,0.20902227
2028466,0.16941333
2028467,0.28344792
2028468,0.06490023
2028469,0.34013915
2028470,0.23186703
2028471,0.26476756
2028472,0.34590015
2028473,0.3924874
2028474,0.19198164
2028475,0.10477366
2028476,0.1392883
2028477,0.2103898
2028478,0.13299662
2028479,0.12820049
2028480,0.11463182
2028481,0.13555972
2028482,0.44388002
2028483,0.119346425
2028484,0.23638314
2028485,0.28999802
2028486,0.26414207
2028487,0.19471554
2028488,0.127098
2028489,0.19576652
2028490,0.41498935
2028491,0.07997384
2028492,0.18193915
2028493,0.40258056
2028494,0.16406266
2028495,0.2970688
2028496,0.19315343
2028497,0.35889578
2028498,0.18293586
2028499,0.31712216
2028500,0.100180276
2028501,0.30461198
2028502,0.2808559
2028503,0.08078727
2028504,0.25448784
2028505,0.26169991
2028506,0.13596189
2028507,0.31642216
2028508,0.1409765
2028509,0.15273203
2028510,0.16798307
2028511,0.15487061
2028512,0.18691924
2028513,0.113283515
2028514,0.058541507
2028515,0.029170202
2028516,0.15796867
2028517,0.09900976
2028518,0.12572247
2028519,0.06301244
2028520,0.10031376
2028521,0.0735251
2028522,0.3185161
2028523,0.30686772
2028524,0.18679549
2028525,0.10991065
2028526,0.11931313
2028527,0.10212163
2028528,0.37290114
2028529,0.055520076
2028530,0.13384044
2028531,0.19931021
2028532,0.14883214
2028533,0.20519058
2028534,0.094328806
2028535,0.17641835
2028536,0.108413376
2028537,0.29708406
2028538,0.15887475
2028539,0.3354818
2028540,0.07874179
2028541,0.4221713
2028542,0.20457588
2028543,0.12597606
2028544,0.13527162
2028545,0.0969528
2028546,0.49920413
2028547,0.37393683
2028548,0.1002936
2028549,0.14577958
2028550,0.22148561
2028551,0.055599082
2028552,0.12911251
2028553,0.15741411
2028554,0.1167898
2028555,0.088627815
2028556,0.16620505
2028557,0.16918631
2028558,0.26690695
2028559,0.27553043
2028560,0.22840023
2028561,0.19216682
2028562,0.41601565
2028563,0.12635407
2028564,0.14175178
2028565,0.18739782
2028566,0.17335054
2028567,0.11834813
2028568,0.3973675
2028569,0.22298911
2028570,0.13170595
2028571,0.1534465
2028572,0.12667058
2028573,0.14573605
2028574,0.17080034
2028575,0.091345176
2028576,0.16702357
2028577,0.47656497
2028578,0.11136314
2028579,0.14472264
2028580,0.1286345
2028581,0.1418338
2028582,0.12430107
2028583,0.103401154
2028584,0.20848261
2028585,0.15001409
2028586,0.10198025
2028587,0.164649
2028588,0.18661834
2028589,0.070055984
2028590,0.21126176
2028591,0.060935874
2028592,0.13044034
2028593,0.23095624
2028594,0.13100788
2028595,0.23571697
2028596,0.26792535
2028597,0.087765515
2028598,0.11675438
2028599,0.15105943
2028600,0.0974893
2028601,0.17037138
2028602,0.21597132
2028603,0.076218955
2028604,0.43120652
2028605,0.18566939
2028606,0.08430199
2028607,0.116205275
2028608,0.36059296
2028609,0.06878731
2028610,0.21633956
2028611,0.2226277
2028612,0.15747245
2028613,0.2738605
2028614,0.14381853
2028615,0.14688298
2028616,0.18758546
2028617,0.17568395
2028618,0.34075668
2028619,0.13920629
2028620,0.2043454
2028621,0.10301513
2028622,0.11709242
2028623,0.16793776
2028624,0.30232897
2028625,0.11821241
2028626,0.32953382
2028627,0.11482132
2028628,0.14967783
2028629,0.2539697
2028630,0.2058026
2028631,0.23090278
2028632,0.35601726
2028633,0.15364039
2028634,0.090187825
2028635,0.18269879
2028636,0.18441644
2028637,0.33415073
2028638,0.3654431
2028639,0.34024122
2028640,0.1504811
2028641,0.47484437
2028642,0.15297213
2028643,0.21778424
2028644,0.3777295
2028645,0.2269077
2028646,0.38021052
2028647,0.13002765
2028648,0.42400974
2028649,0.34653944
2028650,0.122649394
2028651,0.26961932
2028652,0.27761567
2028653,0.0661772
2028654,0.1951142
2028655,0.22514217
2028656,0.39717373
2028657,0.22348514
2028658,0.28696784
2028659,0.14581603
2028660,0.10978363
2028661,0.41592458
2028662,0.15014705
2028663,0.3495769
2028664,0.098591425
2028665,0.16866758
2028666,0.3390376
2028667,0.14966415
2028668,0.49105844
2028669,0.2578424
2028670,0.1994674
2028671,0.14316908
2028672,0.16010714
2028673,0.15175357
2028674,0.2637645
2028675,0.07926258
2028676,0.10210176
2028677,0.23170866
2028678,0.32391018
2028679,0.063609995
2028680,0.1604552
2028681,0.16144352
2028682,0.203245
2028683,0.3563822
2028684,0.1297186
2028685,0.25309762
2028686,0.14696471
2028687,0.14985527
2028688,0.34009445
2028689,0.239256
2028690,0.1445055
2028691,0.068442926
2028692,0.34322196
2028693,0.16265014
2028694,0.11819943
2028695,0.18308924
2028696,0.13167667
2028697,0.26705593
2028698,0.33708295
2028699,0.36081412
2028700,0.1496169
2028701,0.32061684
2028702,0.24942492
2028703,0.21748444
2028704,0.4445362
2028705,0.23476464
2028706,0.21150026
2028707,0.2107754
2028708,0.18913132
2028709,0.16022421
2028710,0.332691
2028711,0.14473583
2028712,0.2449288
2028713,0.14824796
2028714,0.17941512
2028715,0.08746423
2028716,0.22004446
2028717,0.09980314
2028718,0.1828243
2028719,0.11704874
2028720,0.50071853
2028721,0.102844015
2028722,0.14439793
2028723,0.4051046
2028724,0.19402409
2028725,0.15327545
2028726,0.21114622
2028727,0.22953023
2028728,0.35855898
2028729,0.19545802
2028730,0.18992984
2028731,0.10018762
2028732,0.15856935
2028733,0.10209713
2028734,0.24274941
2028735,0.11707433
2028736,0.1356839
2028737,0.18974356
2028738,0.09800798
2028739,0.38698268
2028740,0.2308846
2028741,0.25878233
2028742,0.37442383
2028743,0.10963456
2028744,0.19157514
2028745,0.22697644
2028746,0.12384564
2028747,0.4184614
2028748,0.21496662
2028749,0.4206192
2028750,0.26822993
2028751,0.12243915
2028752,0.25487012
2028753,0.084710896
2028754,0.27511683
2028755,0.46813488
2028756,0.3708335
2028757,0.17574498
2028758,0.36298507
2028759,0.08071392
2028760,0.13966265
2028761,0.45238784
2028762,0.04804753
2028763,0.09489006
2028764,0.23434536
2028765,0.38668594
2028766,0.10834283
2028767,0.19621725
2028768,0.14894803
2028769,0.14075774
2028770,0.25339854
2028771,0.07601877
2028772,0.10000783
2028773,0.17993265
2028774,0.09828375
2028775,0.18985742
2028776,0.32980445
2028777,0.2688413
2028778,0.21013002
2028779,0.33645475
2028780,0.11849428
2028781,0.20620967
2028782,0.09292949
2028783,0.20118295
2028784,0.26898956
2028785,0.28050607
2028786,0.2777677
2028787,0.27964982
2028788,0.12348628
2028789,0.47472256
2028790,0.18901423
2028791,0.11217226
2028792,0.0934986
2028793,0.1868166
2028794,0.16174741
2028795,0.14614798
2028796,0.1745547
2028797,0.19531453
2028798,0.45281276
2028799,0.13328013
2028800,0.12574273
2028801,0.29653287
2028802,0.09092281
2028803,0.1906574
2028804,0.32221237
2028805,0.1704424
2028806,0.1759977
2028807,0.12504476
2028808,0.16702479
2028809,0.42404807
2028810,0.17499548
2028811,0.3585056
2028812,0.14828897
2028813,0.20861647
2028814,0.42049262
2028815,0.16245574
2028816,0.10309616
2028817,0.12255169
2028818,0.14703247
2028819,0.16703643
2028820,0.21449457
2028821,0.27867773
2028822,0.10678255
2028823,0.504225
2028824,0.09521406
2028825,0.5425922
2028826,0.18900351
2028827,0.16586846
2028828,0.059890106
2028829,0.2306092
2028830,0.13048829
2028831,0.11947253
2028832,0.15666476
2028833,0.24406165
2028834,0.08490888
2028835,0.51589763
2028836,0.20376635
2028837,0.20491993
2028838,0.53651434
2028839,0.40646198
2028840,0.16563043
2028841,0.18369861
2028842,0.1821994
2028843,0.36690664
2028844,0.34699428
2028845,0.36919883
2028846,0.236393
2028847,0.5083627
2028848,0.18043588
2028849,0.18664023
2028850,0.40166384
2028851,0.23083587
2028852,0.22916952
2028853,0.16442387
2028854,0.18062033
2028855,0.20439576
2028856,0.13972604
2028857,0.23049434
2028858,0.35811302
2028859,0.12184448
2028860,0.14662085
2028861,0.14696199
2028862,0.30147925
2028863,0.42557687
2028864,0.1531823
2028865,0.12646194
2028866,0.14704259
2028867,0.5112389
2028868,0.15437824
2028869,0.3397262
2028870,0.25274286
2028871,0.08994982
2028872,0.20617744
2028873,0.16735598
2028874,0.13339706
2028875,0.127556
2028876,0.09417976
2028877,0.14888781
2028878,0.14579868
2028879,0.19152744
2028880,0.2923543
2028881,0.4257553
2028882,0.27257165
2028883,0.37226135
2028884,0.511314
2028885,0.3555825
2028886,0.2868047
2028887,0.24168077
2028888,0.23980977
2028889,0.16117209
2028890,0.10962809
2028891,0.27728987
2028892,0.24877791
2028893,0.5200173
2028894,0.28837392
2028895,0.14916615
2028896,0.1908053
2028897,0.1778741
2028898,0.08818792
2028899,0.36799848
2028900,0.18886241
2028901,0.4445921
2028902,0.088268586
2028903,0.15133734
2028904,0.1227791
2028905,0.35536313
2028906,0.14483342
2028907,0.15516509
2028908,0.26834482
2028909,0.20676634
2028910,0.2737322
2028911,0.27672648
2028912,0.3309888
2028913,0.15187149
2028914,0.14146905
2028915,0.263281
2028916,0.11832916
2028917,0.12105835
2028918,0.14303279
2028919,0.14195049
2028920,0.3942712
2028921,0.13518102
2028922,0.22099923
2028923,0.33082956
2028924,0.19112957
2028925,0.17321023
2028926,0.39186636
2028927,0.1720965
2028928,0.24788685
2028929,0.22075494
2028930,0.15805097
2028931,0.41931635
2028932,0.19746354
2028933,0.0916404
2028934,0.48568368
2028935,0.14828597
2028936,0.23384768
2028937,0.3386103
2028938,0.3721551
2028939,0.115787804
2028940,0.23744057
2028941,0.11982447
2028942,0.35375416
2028943,0.48837766
2028944,0.48881707
2028945,0.2099544
2028946,0.2959253
2028947,0.11170977
2028948,0.22876123
2028949,0.2365098
2028950,0.24294896
2028951,0.25124627
2028952,0.23461264
2028953,0.14391051
2028954,0.14883281
2028955,0.039841402
2028956,0.15332164
2028957,0.18460281
2028958,0.10985667
2028959,0.084141426
2028960,0.22933224
2028961,0.2243177
2028962,0.39773333
2028963,0.331505
2028964,0.12083156
2028965,0.47104952
2028966,0.1101662
2028967,0.40722576
2028968,0.1365184
2028969,0.26887232
2028970,0.50491434
2028971,0.23639257
2028972,0.1495811
2028973,0.16031907
2028974,0.2576988
2028975,0.17417708
2028976,0.52399844
2028977,0.25835192
2028978,0.23254667
2028979,0.30200323
2028980,0.28281337
2028981,0.16823462
2028982,0.1301044
2028983,0.27888274
2028984,0.16264194
2028985,0.25352448
2028986,0.22729641
2028987,0.24897225
2028988,0.21441159
2028989,0.19265245
2028990,0.4875934
2028991,0.38701165
2028992,0.17225035
2028993,0.36371863
2028994,0.2852293
2028995,0.22723667
2028996,0.2648744
2028997,0.176309
2028998,0.18539886
2028999,0.13097288
2029000,0.1963461
2029001,0.29316956
2029002,0.39888117
2029003,0.46721855
2029004,0.27937904
2029005,0.264287
2029006,0.20550057
2029007,0.07669393
2029008,0.37524256
2029009,0.62970275
2029010,0.22549838
2029011,0.08571169
2029012,0.13817258
2029013,0.06882621
2029014,0.19727641
2029015,0.14881703
2029016,0.13034959
2029017,0.15032881
2029018,0.17838739
2029019,0.15430114
2029020,0.17581573
2029021,0.11867438
2029022,0.45663938
2029023,0.33463502
2029024,0.22036463
2029025,0.11147658
2029026,0.10432108
2029027,0.33530205
2029028,0.19399765
2029029,0.22624083
2029030,0.35757044
2029031,0.28035298
2029032,0.23464511
2029033,0.2733246
2029034,0.17086661
2029035,0.38010627
2029036,0.1252897
2029037,0.29781604
2029038,0.16881625
2029039,0.14230713
2029040,0.24413171
2029041,0.10844009
2029042,0.19114213
2029043,0.23952918
2029044,0.21578164
2029045,0.21113984
2029046,0.23492163
2029047,0.12012085
2029048,0.31872705
2029049,0.22588731
2029050,0.5110311
2029051,0.22550477
2029052,0.1355006
2029053,0.086193494
2029054,0.14226393
2029055,0.1979324
2029056,0.08128817
2029057,0.33350655
2029058,0.11677848
2029059,0.11244139
2029060,0.121428356
2029061,0.121428356
2029062,0.13005494
2029063,0.3856624
2029064,0.12453169
2029065,0.3323872
2029066,0.1078227
2029067,0.22944294
2029068,0.15913837
2029069,0.473198
2029070,0.07530184
2029071,0.19289392
2029072,0.07428685
2029073,0.1173986
2029074,0.34418252
2029075,0.15365477
2029076,0.54290986
2029077,0.15083067
2029078,0.36542395
2029079,0.1930736
2029080,0.4205321
2029081,0.13047898
2029082,0.123159915
2029083,0.1334607
2029084,0.093716286
2029085,0.15807107
2029086,0.268238
2029087,0.11932228
2029088,0.19747572
2029089,0.1679615
2029090,0.224433
2029091,0.3778819
2029092,0.53303427
2029093,0.119143695
2029094,0.06319782
2029095,0.24427581
2029096,0.11601525
2029097,0.14260672
2029098,0.1279822
2029099,0.071125194
2029100,0.25935343
2029101,0.41099885
2029102,0.19152582
2029103,0.43495426
2029104,0.2280103
2029105,0.38253957
2029106,0.31091172
2029107,0.47371587
2029108,0.15155528
2029109,0.13167888
2029110,0.0675153
2029111,0.3093575
2029112,0.48992577
2029113,0.18949933
2029114,0.58741236
2029115,0.2875524
2029116,0.30504864
2029117,0.30461183
2029118,0.27366787
2029119,0.26288104
2029120,0.081774645
2029121,0.16912678
2029122,0.20424294
2029123,0.5588578
2029124,0.08978942
2029125,0.06221126
2029126,0.1416454
2029127,0.12067242
2029128,0.109274186
2029129,0.27229935
2029130,0.122048624
2029131,0.22039525
2029132,0.115880914
2029133,0.19028609
2029134,0.17578295
2029135,0.21859309
2029136,0.18809502
2029137,0.28635672
2029138,0.19037245
2029139,0.34249908
2029140,0.22742723
2029141,0.18695842
2029142,0.27503794
2029143,0.53580797
2029144,0.26136497
2029145,0.19814037
2029146,0.30710465
2029147,0.1653749
2029148,0.12898761
2029149,0.13912164
2029150,0.29531765
2029151,0.20955603
2029152,0.29658583
2029153,0.41505128
2029154,0.21857814
2029155,0.15123431
2029156,0.31092483
2029157,0.115081914
2029158,0.41305676
2029159,0.27102265
2029160,0.2676925
2029161,0.14368317
2029162,0.06869303
2029163,0.5932323
2029164,0.07145923
2029165,0.17688993
2029166,0.14839755
2029167,0.05975285
2029168,0.165277
2029169,0.08703938
2029170,0.20962715
2029171,0.1057111
2029172,0.10320034
2029173,0.22190697
2029174,0.21299498
2029175,0.09060268
2029176,0.12221764
2029177,0.09591886
2029178,0.48320267
2029179,0.24348077
2029180,0.3284379
2029181,0.37084287
2029182,0.17061897
2029183,0.31367862
2029184,0.13117412
2029185,0.29164484
2029186,0.1677263
2029187,0.23365612
2029188,0.33103368
2029189,0.14982626
2029190,0.14222533
2029191,0.35575566
2029192,0.077127695
2029193,0.397245
2029194,0.32614088
2029195,0.2637493
2029196,0.4243321
2029197,0.14288266
2029198,0.31060085
2029199,0.10113309
2029200,0.30200246
2029201,0.12657546
2029202,0.12238626
2029203,0.22178996
2029204,0.21667571
2029205,0.18149148
2029206,0.24184376
2029211,0.25212556
2029210,0.34596655
2029209,0.11332313
2029208,0.243615
2029207,0.17087528
2029212,0.27253798
2029213,0.27795804
2029214,0.13368756
2029215,0.13621455
2029216,0.41878346
2029217,0.14917012
2029218,0.2785024
2029219,0.3801528
2029220,0.24567114
2029221,0.1691583
2029222,0.34848484
2029223,0.58377725
2029224,0.19258626
2029225,0.17914285
2029226,0.19782291
2029227,0.1351489
2029228,0.25580305
2029229,0.27371514
2029230,0.2664459
2029231,0.23613746
2029232,0.22182283
2029233,0.29350206
2029234,0.23905131
2029235,0.14683501
2029236,0.15598045
2029237,0.20786767
2029238,0.11141864
2029239,0.23300514
2029240,0.1344711
2029241,0.24232052
2029242,0.17323391
2029243,0.10881245
2029244,0.47672805
2029245,0.28439668
2029246,0.14808375
2029247,0.4252973
2029248,0.4252973
2029249,0.23880108
2029250,0.15474005
2029251,0.20162085
2029252,0.24721552
2029253,0.11059811
2029254,0.17720503
2029255,0.2924472
2029256,0.08002316
2029257,0.3421332
2029258,0.15069877
2029259,0.29511404
2029260,0.18867981
2029261,0.17191564
2029262,0.13345319
2029263,0.28393722
2029264,0.20785452
2029265,0.34880418
2029266,0.33048418
2029267,0.0861572
2029268,0.19005708
2029269,0.26253775
2029270,0.07005348
2029271,0.19081485
2029272,0.19028997
2029273,0.09539428
2029274,0.28858724
2029275,0.11243997
2029276,0.18232845
2029277,0.1685996
2029278,0.35843304
2029279,0.42714873
2029280,0.40088704
2029281,0.20356841
2029282,0.33358413
2029283,0.19579226
2029284,0.45549443
2029285,0.23649764
2029286,0.2446274
2029287,0.17454624
2029288,0.20977981
2029289,0.35008803
2029290,0.12811534
2029291,0.26078248
2029292,0.16229947
2029293,0.20040055
2029294,0.2731118
2029295,0.214248
2029296,0.19156902
2029297,0.34622025
2029298,0.2237184
2029299,0.46911776
2029300,0.20846213
2029301,0.4192882
2029302,0.3315811
2029303,0.1308247
2029304,0.15691264
2029305,0.41247848
2029306,0.27684924
2029307,0.15880543
2029308,0.15966949
2029309,0.21185464
2029310,0.23193806
2029311,0.33344865
2029312,0.15668872
2029313,0.109148264
2029314,0.3983523
2029315,0.20734122
2029316,0.18224302
2029317,0.052750833
2029318,0.10069929
2029319,0.05806161
2029320,0.2474405
2029321,0.111606926
2029322,0.2375398
2029323,0.46003735
2029324,0.25648692
2029325,0.043442655
2029326,0.14353672
2029327,0.23114201
2029328,0.16717346
2029329,0.15188485
2029330,0.46455726
2029331,0.17558943
2029332,0.17093684
2029333,0.18472499
2029334,0.11061949
2029335,0.12067935
2029336,0.14317204
2029337,0.14080308
2029338,0.41235578
2029339,0.11821625
2029340,0.28197646
2029341,0.14228638
2029342,0.13432668
2029343,0.0905519
2029344,0.23334421
2029345,0.10609355
2029346,0.564898
2029347,0.065599486
2029348,0.33621743
2029349,0.25840482
2029350,0.31301364
2029351,0.13245875
2029352,0.17770343
2029353,0.11951368
2029354,0.3063281
2029355,0.27495864
2029356,0.46431422
2029357,0.085366786
2029358,0.04754645
2029359,0.22974609
2029360,0.089848004
2029361,0.23591699
2029362,0.17988966
2029363,0.18385196
2029364,0.14240082
2029365,0.18673682
2029366,0.105854966
2029367,0.69984215
2029368,0.06451583
2029369,0.1438333
2029370,0.1875974
2029371,0.2347604
2029372,0.21594402
2029373,0.21243854
2029374,0.14804733
2029375,0.23121102
2029376,0.17779073
2029377,0.13170938
2029378,0.5195455
2029379,0.18828145
2029380,0.10412658
2029381,0.31878918
2029382,0.25859725
2029383,0.11198028
2029384,0.15336856
2029385,0.20282108
2029386,0.13403656
2029387,0.15780295
2029388,0.19054753
2029389,0.19388828
2029390,0.18996951
2029391,0.1905469
2029392,0.11470775
2029393,0.18251508
2029394,0.09598595
2029395,0.20800997
2029396,0.102853276
2029397,0.12911178
2029398,0.4632571
2029399,0.30947286
2029400,0.44322044
2029401,0.10290559
2029402,0.19181079
2029403,0.20937808
2029404,0.17656738
2029405,0.24286364
2029406,0.13142169
2029407,0.084449925
2029408,0.19955616
2029409,0.15111229
2029410,0.24384788
2029411,0.18523598
2029412,0.18008421
2029413,0.31926557
2029414,0.13030925
2029415,0.21660712
2029416,0.16698854
2029417,0.20063101
2029418,0.189579
2029419,0.14984706
2029420,0.10211851
2029421,0.4668937
2029422,0.13860466
2029423,0.18873999
2029424,0.17953645
2029425,0.12762818
2029426,0.07752499
2029427,0.23856713
2029428,0.22337198
2029429,0.22481976
2029430,0.09279117
2029431,0.3741079
2029432,0.16272283
2029433,0.29606533
2029434,0.2347689
2029435,0.24602845
2029436,0.34465307
2029437,0.049706094
2029438,0.12661955
2029439,0.15475032
2029440,0.051554922
2029441,0.06907669
2029442,0.19286624
2029443,0.292418
2029444,0.15239255
2029445,0.19579338
2029446,0.27933836
2029447,0.071637675
2029448,0.25543758
2029449,0.18473758
2029450,0.12134635
2029451,0.22669771
2029452,0.13203193
2029453,0.23562108
2029454,0.10347414
2029455,0.18229976
2029456,0.32768852
2029457,0.29287758
2029458,0.1248729
2029459,0.086016774
2029460,0.20758197
2029461,0.08698624
2029462,0.1667391
2029463,0.15578711
2029464,0.10022058
2029465,0.14398888
2029466,0.092112385
2029467,0.06838096
2029468,0.23364566
2029469,0.070449226
2029470,0.26419145
2029471,0.22383133
2029472,0.16794395
2029473,0.2557953
2029474,0.26192537
2029475,0.13696781
2029476,0.30357724
2029477,0.25604242
2029478,0.16950476
2029479,0.11368943
2029480,0.086256176
2029481,0.24138634
2029482,0.1538904
2029483,0.20405439
2029484,0.08739485
2029485,0.30896795
2029486,0.20673431
2029487,0.12190539
2029488,0.14535749
2029489,0.16944903
2029490,0.08378878
2029491,0.4462417
2029492,0.14945717
2029493,0.06331214
2029494,0.22358216
2029495,0.11585415
2029496,0.35704416
2029497,0.21456608
2029498,0.5084891
2029499,0.047024876
2029500,0.12485595
2029501,0.4251911
2029502,0.25047517
2029503,0.18047363
2029504,0.17904352
2029505,0.2692258
2029506,0.3441956
2029507,0.43142924
2029508,0.060776643
2029509,0.29342785
2029510,0.058824204
2029511,0.2557641
2029512,0.14500813
2029513,0.13392144
2029514,0.16489439
2029515,0.10842757
2029516,0.055297386
2029517,0.11753697
2029518,0.14528346
2029519,0.29871756
2029520,0.25511447
2029521,0.25620216
2029522,0.09444059
2029523,0.13960779
2029524,0.055272307
2029525,0.15686236
2029526,0.098194115
2029527,0.40135604
2029528,0.20752026
2029529,0.052096546
2029530,0.073676445
2029531,0.040796872
2029532,0.18105428
2029533,0.13370562
2029534,0.093253255
2029535,0.11041817
2029536,0.11041817
2029537,0.12529965
2029538,0.15656497
2029539,0.13553634
2029540,0.13707815
2029541,0.070172004
2029542,0.13751748
2029543,0.059399553
2029544,0.17371191
2029545,0.25252086
2029546,0.19948657
2029547,0.09058879
2029548,0.13204974
2029549,0.18347117
2029550,0.18498322
2029551,0.30539575
2029552,0.1263177
2029553,0.13188416
2029554,0.12460476
2029555,0.11342848
2029556,0.16546306
2029557,0.28040257
2029558,0.29004967
2029559,0.17761305
2029560,0.06544864
2029561,0.29556546
2029562,0.19972636
2029563,0.07026286
2029564,0.23587395
2029565,0.147043
2029566,0.33612174
2029567,0.25911558
2029568,0.073024996
2029569,0.08125424
2029570,0.085719764
2029571,0.13956174
2029572,0.11186751
2029573,0.27237222
2029574,0.20392941
2029575,0.44278347
2029576,0.23304908
2029577,0.1887592
2029578,0.1530126
2029579,0.054629892
2029580,0.3541339
2029581,0.10060335
2029582,0.09805442
2029583,0.18919757
2029584,0.16461228
2029585,0.07324521
2029586,0.102071814
2029587,0.10264346
2029588,0.12749012
2029589,0.19860241
2029590,0.3662396
2029591,0.1638035
2029592,0.18937226
2029593,0.07705855
2029594,0.38729644
2029595,0.1721202
2029596,0.08671727
2029597,0.175202
2029598,0.28871107
2029599,0.13199723
2029600,0.16107345
2029601,0.18446726
2029602,0.2938244
2029603,0.11360794
2029604,0.17911331
2029605,0.12308563
2029606,0.1900867
2029607,0.14792068
2029608,0.06824521
2029609,0.23408514
2029610,0.1593945
2029611,0.08993797
2029612,0.08379789
2029613,0.18289572
2029614,0.15549205
2029615,0.121496245
2029616,0.16520272
2029617,0.0996122
2029618,0.1094292
2029619,0.06511874
2029620,0.24461266
2029621,0.23320578
2029622,0.15082532
2029623,0.3053953
2029624,0.22293806
2029625,0.1428481
2029626,0.20093791
2029627,0.26280788
2029628,0.4625511
2029629,0.21254668
2029630,0.35812154
2029631,0.07121189
2029632,0.12013993
2029633,0.23413984
2029634,0.075311825
2029635,0.17880598
2029636,0.24052231
2029637,0.22322896
2029638,0.19940394
2029639,0.24226114
2029640,0.19334647
2029641,0.20215069
2029642,0.2652293
2029643,0.18293488
2029644,0.22543135
2029645,0.15217611
2029646,0.30892706
2029647,0.1364497
2029648,0.1498123
2029649,0.28790954
2029650,0.20863418
2029651,0.23102489
2029652,0.26273337
2029653,0.34103492
2029654,0.17591663
2029655,0.21486741
2029656,0.132526
2029657,0.11521642
2029658,0.14635779
2029659,0.27979827
2029660,0.24624278
2029661,0.22470596
2029662,0.4541767
2029663,0.11648108
2029664,0.3369189
2029665,0.25705922
2029666,0.101474956
2029667,0.23641816
2029668,0.18348172
2029669,0.22688632
2029670,0.13723196
2029671,0.25541013
2029672,0.14929481
2029673,0.35137156
2029674,0.15957178
2029675,0.13535818
2029676,0.23696975
2029677,0.3213239
2029678,0.43892545
2029679,0.11722734
2029680,0.24311288
2029681,0.09619201
2029682,0.2025851
2029683,0.29130614
2029684,0.13527137
2029685,0.122545555
2029686,0.2319295
2029687,0.15665348
2029688,0.37441635
2029689,0.17962517
2029690,0.1078347
2029691,0.07166928
2029692,0.11412759
2029693,0.25097793
2029694,0.18099421
2029695,0.19083731
2029696,0.20497726
2029697,0.17615297
2029698,0.085883275
2029699,0.13890617
2029700,0.31726435
2029701,0.17547405
2029702,0.20291737
2029703,0.20418857
2029704,0.4291215
2029705,0.18293692
2029706,0.17165346
2029707,0.22817025
2029708,0.33316794
2029709,0.6570491
2029710,0.11778809
2029711,0.44617525
2029712,0.19592048
2029713,0.14996815
2029714,0.13382813
2029715,0.21060784
2029716,0.17398138
2029717,0.30896023
2029718,0.21019912
2029719,0.2387354
2029720,0.23538227
2029721,0.20975356
2029722,0.30146328
2029723,0.21427816
2029724,0.32091042
2029725,0.0772975
2029726,0.51230377
2029727,0.2631198
2029728,0.30581072
2029729,0.17471968
2029730,0.25335842
2029731,0.39182663
2029732,0.16015355
2029733,0.17374432
2029734,0.2877055
2029735,0.27633888
2029736,0.1755426
2029737,0.14602481
2029738,0.35218108
2029739,0.15168999
2029740,0.1846734
2029741,0.21735136
2029742,0.5632691
2029743,0.14689723
2029744,0.15897787
2029745,0.22507581
2029746,0.16332524
2029747,0.22873287
2029748,0.20758735
2029749,0.12454071
2029750,0.267051
2029751,0.30216345
2029752,0.356221
2029753,0.23000863
2029754,0.24153641
2029755,0.18326992
2029756,0.23238763
2029757,0.14145659
2029758,0.09829009
2029759,0.311906
2029760,0.17821491
2029761,0.21879905
2029762,0.31327543
2029763,0.22238788
2029764,0.37517664
2029765,0.109312594
2029766,0.44395557
2029767,0.40937054
2029768,0.17988667
2029769,0.33044124
2029770,0.12553969
2029771,0.22072482
2029772,0.40962785
2029773,0.20278914
2029774,0.1541287
2029775,0.1507488
2029776,0.051688187
2029777,0.21997765
2029778,0.08212259
2029779,0.19781256
2029780,0.4229107
2029781,0.14435232
2029782,0.15956827
2029783,0.18810168
2029784,0.4602629
2029785,0.26168832
2029786,0.50380677
2029787,0.50380677
2029788,0.0719804
2029789,0.13037828
2029790,0.2460769
2029791,0.3604592
2029792,0.13997303
2029793,0.14700204
2029794,0.15380016
2029795,0.17023368
2029796,0.22763672
2029797,0.29827076
2029798,0.20047787
2029799,0.10394133
2029800,0.1780154
2029801,0.27929488
2029802,0.21537632
2029803,0.4836216
2029804,0.2678384
2029805,0.44360608
2029806,0.36615512
2029807,0.124682605
2029808,0.46498713
2029809,0.07012027
2029810,0.26599813
2029811,0.15136299
2029812,0.23247795
2029813,0.07603995
2029814,0.09794598
2029815,0.28379473
2029816,0.23407553
2029817,0.22585653
2029818,0.25434718
2029819,0.28775042
2029820,0.08287086
2029821,0.17410232
2029822,0.15760264
2029823,0.12444894
2029824,0.23121725
2029825,0.09350956
2029826,0.20629065
2029827,0.19616859
2029828,0.13420819
2029829,0.20662822
2029830,0.5389262
2029831,0.41892317
2029832,0.28899541
2029833,0.38011655
2029834,0.07017006
2029835,0.09501535
2029836,0.042811662
2029837,0.15619221
2029838,0.54190373
2029839,0.12042161
2029840,0.32668614
2029841,0.52483535
2029842,0.23260178
2029843,0.26575163
2029844,0.18661359
2029845,0.120727025
2029846,0.1500621
2029847,0.095109545
2029848,0.22305852
2029849,0.15909915
2029850,0.23788796
