Id,Predicted
2027721,0.14043029
2027722,0.11727161
2027723,0.19105135
2027724,0.114540674
2027725,0.122958735
2027726,0.22745441
2027727,0.063713625
2027728,0.17807642
2027729,0.19501221
2027730,0.1243433
2027731,0.13478023
2027732,0.37301418
2027733,0.52398896
2027734,0.1011883
2027735,0.084167846
2027736,0.21144964
2027737,0.34807247
2027738,0.33614087
2027739,0.33627924
2027740,0.49323502
2027741,0.28244954
2027742,0.1383168
2027743,0.15568054
2027744,0.12711376
2027745,0.124324225
2027746,0.15633848
2027747,0.19532424
2027748,0.09565392
2027749,0.3595646
2027750,0.27818513
2027751,0.16653721
2027752,0.5423463
2027753,0.22987375
2027754,0.10411924
2027755,0.12107376
2027756,0.14307696
2027757,0.21084052
2027758,0.27517512
2027759,0.20163368
2027760,0.5048979
2027761,0.24338064
2027762,0.15825467
2027763,0.12414693
2027764,0.22752485
2027765,0.35374066
2027766,0.19107212
2027767,0.19404075
2027768,0.18178491
2027769,0.20657787
2027770,0.47142366
2027771,0.15163374
2027772,0.15096734
2027773,0.23118453
2027774,0.3839466
2027775,0.13991752
2027776,0.48056582
2027777,0.15905425
2027778,0.19575277
2027779,0.21411295
2027780,0.48612309
2027781,0.169194
2027782,0.09433044
2027783,0.11708655
2027784,0.21602578
2027785,0.36090586
2027786,0.5857401
2027787,0.17847061
2027788,0.12885411
2027789,0.107366346
2027790,0.23855507
2027791,0.27987915
2027792,0.20157194
2027793,0.15528928
2027794,0.123621486
2027795,0.33167797
2027796,0.08890187
2027797,0.17495571
2027798,0.39576837
2027799,0.34896982
2027800,0.48533064
2027801,0.22124249
2027802,0.09427672
2027803,0.16760163
2027804,0.20089063
2027805,0.22700877
2027806,0.19887789
2027807,0.22376381
2027808,0.12516436
2027809,0.17578146
2027810,0.49135
2027811,0.27337164
2027812,0.18561257
2027813,0.36179894
2027814,0.11510069
2027815,0.15365617
2027816,0.4728555
2027817,0.43513024
2027818,0.28915775
2027819,0.15526307
2027820,0.4361384
2027821,0.33367503
2027822,0.35001963
2027823,0.5697016
2027824,0.13387148
2027825,0.18766764
2027826,0.2594491
2027827,0.18213518
2027828,0.13958865
2027829,0.15376976
2027830,0.16332719
2027831,0.1305605
2027832,0.11860843
2027833,0.19341801
2027834,0.15844399
2027835,0.09683583
2027836,0.2574009
2027837,0.508412
2027838,0.29656512
2027839,0.1532415
2027840,0.13038038
2027841,0.106690064
2027842,0.0999162
2027843,0.21466674
2027844,0.29798245
2027845,0.28559974
2027846,0.13487285
2027847,0.09624254
2027848,0.25519875
2027849,0.19746776
2027850,0.3722974
2027851,0.22789487
2027852,0.17956291
2027853,0.08832668
2027854,0.12080708
2027855,0.17028017
2027856,0.37394658
2027857,0.22719488
2027858,0.161708
2027859,0.23166876
2027860,0.19481646
2027861,0.11576324
2027862,0.2163987
2027863,0.22778863
2027864,0.4028612
2027865,0.19424486
2027866,0.38794738
2027867,0.22210285
2027868,0.1679087
2027869,0.17943051
2027870,0.25578436
2027871,0.3432429
2027872,0.213478
2027873,0.18878818
2027874,0.28277025
2027875,0.25375667
2027876,0.43526137
2027877,0.120815516
2027878,0.6951079
2027879,0.15559597
2027880,0.24973561
2027881,0.22156374
2027882,0.20343424
2027883,0.101734556
2027884,0.24162823
2027885,0.30555615
2027886,0.20214218
2027887,0.19408825
2027888,0.19376177
2027889,0.15715685
2027890,0.21725169
2027891,0.26832193
2027892,0.5263771
2027893,0.19588621
2027894,0.08687016
2027895,0.114511855
2027896,0.20609303
2027897,0.31808853
2027898,0.3161629
2027899,0.24382834
2027900,0.20546307
2027901,0.19123016
2027902,0.49077243
2027903,0.21080671
2027904,0.108217575
2027905,0.34090057
2027906,0.3894918
2027907,0.14731316
2027908,0.31348324
2027909,0.16646303
2027910,0.20309645
2027911,0.11720173
2027912,0.18536851
2027913,0.51932704
2027914,0.293653
2027915,0.4043253
2027916,0.3515623
2027917,0.12962806
2027918,0.11625799
2027919,0.20602483
2027920,0.20932423
2027921,0.21738133
2027922,0.17488928
2027923,0.21410382
2027924,0.16936158
2027925,0.21744259
2027926,0.30267945
2027927,0.17372432
2027928,0.266223
2027929,0.11199462
2027930,0.22790042
2027931,0.11774984
2027932,0.123745754
2027933,0.21940574
2027934,0.18399142
2027935,0.14660761
2027936,0.22936437
2027937,0.34945914
2027938,0.19325107
2027939,0.15883906
2027940,0.523337
2027941,0.19801277
2027942,0.15376665
2027943,0.20868027
2027944,0.18451571
2027945,0.48253542
2027946,0.27716273
2027947,0.17033452
2027948,0.3113444
2027949,0.14320499
2027950,0.106947735
2027951,0.15172169
2027952,0.21512505
2027953,0.13097732
2027954,0.28764477
2027955,0.087844186
2027956,0.11385995
2027957,0.27966267
2027958,0.44799846
2027959,0.3029669
2027960,0.10977938
2027961,0.14620686
2027962,0.24519318
2027963,0.14499103
2027964,0.1377774
2027965,0.12162886
2027966,0.16052772
2027967,0.10272948
2027968,0.24022274
2027969,0.26813436
2027970,0.18650112
2027971,0.30092514
2027972,0.19845453
2027973,0.18681037
2027974,0.16490804
2027975,0.24485543
2027976,0.17001753
2027977,0.23216335
2027978,0.35067114
2027979,0.36651623
2027980,0.17110261
2027981,0.101320416
2027982,0.34329835
2027983,0.1338374
2027984,0.27649036
2027985,0.10599121
2027986,0.14724001
2027987,0.086584195
2027988,0.32794777
2027989,0.107800126
2027990,0.40778908
2027991,0.14315245
2027992,0.08900311
2027993,0.44154686
2027994,0.1783804
2027995,0.11848741
2027996,0.17408207
2027997,0.27148974
2027998,0.22701418
2027999,0.34725663
2028000,0.3978739
2028001,0.36355272
2028002,0.12819287
2028003,0.14041229
2028004,0.15565953
2028005,0.29617134
2028006,0.21064258
2028007,0.2652348
2028008,0.089176185
2028009,0.19505435
2028010,0.1979227
2028011,0.21579002
2028012,0.17027888
2028013,0.22407216
2028014,0.2557856
2028015,0.344136
2028016,0.20400958
2028017,0.13214631
2028018,0.15163694
2028019,0.2131689
2028020,0.39081806
2028021,0.12931976
2028022,0.10527909
2028023,0.23853533
2028024,0.40582412
2028025,0.28058547
2028026,0.26702458
2028027,0.40036777
2028028,0.13016765
2028029,0.24011496
2028030,0.14516516
2028031,0.20976388
2028032,0.110545985
2028033,0.51314193
2028034,0.12042544
2028035,0.08352405
2028036,0.17425145
2028037,0.33151996
2028038,0.30642143
2028039,0.15158165
2028040,0.19781515
2028041,0.28586593
2028042,0.16152136
2028043,0.13080575
2028044,0.21806577
2028045,0.38603273
2028046,0.14502299
2028047,0.12466599
2028048,0.22567056
2028049,0.36854243
2028050,0.20830779
2028051,0.18833944
2028052,0.24302197
2028053,0.4585673
2028054,0.18677577
2028055,0.17587467
2028056,0.19829175
2028057,0.1395511
2028058,0.20710433
2028059,0.24518332
2028060,0.14087161
2028061,0.16782758
2028062,0.29951862
2028063,0.27758482
2028064,0.3063982
2028065,0.22914104
2028066,0.27669233
2028067,0.13589107
2028068,0.19767237
2028069,0.2554364
2028070,0.4169313
2028071,0.16131347
2028072,0.42100048
2028073,0.20496577
2028074,0.078022875
2028075,0.3531119
2028076,0.11741276
2028077,0.16210496
2028078,0.18354787
2028079,0.45525596
2028080,0.3157016
2028081,0.15400223
2028082,0.37867847
2028083,0.21638697
2028084,0.15227418
2028085,0.13769434
2028086,0.12792642
2028087,0.25640732
2028088,0.29029742
2028089,0.34632513
2028090,0.27456245
2028091,0.17576209
2028092,0.11067655
2028093,0.24786292
2028094,0.14887775
2028095,0.14818159
2028096,0.1618291
2028097,0.23110858
2028098,0.17331497
2028099,0.48888406
2028100,0.1080992
2028101,0.20332932
2028102,0.22671357
2028103,0.24603528
2028104,0.39446
2028105,0.18736112
2028106,0.116741925
2028107,0.23290263
2028108,0.18761373
2028109,0.14695087
2028110,0.5145715
2028111,0.17413305
2028112,0.37289768
2028113,0.12271447
2028114,0.14493029
2028115,0.251619
2028116,0.2712456
2028117,0.3223128
2028118,0.20248428
2028119,0.2403643
2028120,0.16215864
2028121,0.24289314
2028122,0.32409862
2028123,0.17840166
2028124,0.15512015
2028125,0.1454837
2028126,0.29605228
2028127,0.4991422
2028128,0.09048558
2028129,0.3397295
2028130,0.09343015
2028131,0.11080922
2028132,0.19893864
2028133,0.17843544
2028134,0.13929658
2028135,0.3045589
2028136,0.10824388
2028137,0.16361344
2028138,0.14131853
2028139,0.107392326
2028140,0.30701783
2028141,0.27518225
2028142,0.31825837
2028143,0.15252733
2028144,0.21399833
2028145,0.26068023
2028146,0.112738445
2028147,0.2313185
2028148,0.38643903
2028149,0.2656782
2028150,0.18346918
2028151,0.29866943
2028152,0.1496511
2028153,0.25612193
2028154,0.3531122
2028155,0.08492441
2028156,0.09813596
2028157,0.13636787
2028158,0.1509879
2028159,0.22707954
2028160,0.18237624
2028161,0.22874211
2028162,0.14149429
2028163,0.1681759
2028164,0.21191484
2028165,0.35677075
2028166,0.2341597
2028167,0.22974302
2028168,0.2240026
2028169,0.21324188
2028170,0.22553359
2028171,0.19499357
2028172,0.14111286
2028173,0.32684886
2028174,0.23175162
2028175,0.142665
2028176,0.12605095
2028177,0.3193158
2028178,0.25795704
2028179,0.09277925
2028180,0.13849048
2028181,0.18686646
2028182,0.06862496
2028183,0.19681177
2028184,0.3904912
2028185,0.3703558
2028186,0.1094303
2028187,0.21082859
2028188,0.34443924
2028189,0.12663823
2028190,0.11928345
2028191,0.25753155
2028192,0.41962662
2028193,0.3331513
2028194,0.36705723
2028195,0.21368352
2028196,0.20054147
2028197,0.17267372
2028198,0.38688743
2028199,0.115236565
2028200,0.17785096
2028201,0.14033978
2028202,0.17909993
2028203,0.29293233
2028204,0.2272284
2028205,0.35179317
2028206,0.13329585
2028207,0.28885436
2028208,0.28034976
2028209,0.2163161
2028210,0.1612211
2028211,0.36483026
2028212,0.124737546
2028213,0.16169529
2028214,0.080106385
2028215,0.08957447
2028216,0.21045162
2028217,0.5178486
2028218,0.16062655
2028219,0.09787803
2028220,0.2921096
2028221,0.10965248
2028222,0.11466747
2028223,0.18593846
2028224,0.28354275
2028225,0.091442555
2028226,0.32610756
2028227,0.15904996
2028228,0.08286704
2028229,0.12057543
2028230,0.32641196
2028231,0.120184526
2028232,0.21158259
2028233,0.38737762
2028234,0.17343388
2028235,0.35796118
2028236,0.2516226
2028237,0.14876926
2028238,0.15713078
2028239,0.102248035
2028240,0.21098283
2028241,0.14413407
2028242,0.40113702
2028243,0.24806125
2028244,0.13460812
2028245,0.3386071
2028246,0.32392177
2028247,0.18462303
2028248,0.10656164
2028249,0.23129421
2028250,0.1525409
2028251,0.38452694
2028252,0.34714273
2028253,0.23146433
2028254,0.17488474
2028255,0.1350346
2028256,0.16044901
2028257,0.2675997
2028258,0.18596885
2028259,0.29627618
2028260,0.2936876
2028261,0.09986183
2028262,0.32068923
2028263,0.18021438
2028264,0.19398417
2028265,0.05976208
2028266,0.21856089
2028267,0.09102789
2028268,0.18229216
2028269,0.18438315
2028270,0.13926472
2028271,0.13901238
2028272,0.1490497
2028273,0.2866699
2028274,0.2340469
2028275,0.11899321
2028276,0.20389906
2028277,0.13768238
2028278,0.22050875
2028279,0.26365697
2028280,0.0764923
2028281,0.17992291
2028282,0.10703083
2028283,0.110326655
2028284,0.2655244
2028285,0.2014185
2028286,0.16761166
2028287,0.15577307
2028288,0.1330948
2028289,0.2320189
2028290,0.31790668
2028291,0.13368545
2028292,0.2276293
2028293,0.09183679
2028294,0.11226531
2028295,0.18194488
2028296,0.34440455
2028297,0.28627488
2028298,0.20292814
2028299,0.11743984
2028300,0.5021286
2028301,0.16364323
2028302,0.16490896
2028303,0.076670304
2028304,0.089113265
2028305,0.1569726
2028306,0.35480583
2028307,0.07878774
2028308,0.5473092
2028309,0.20648868
2028310,0.15971132
2028311,0.16000937
2028312,0.26808456
2028313,0.24259253
2028314,0.071102105
2028315,0.20540832
2028316,0.05965299
2028317,0.2503372
2028318,0.10569188
2028319,0.17188078
2028320,0.15350376
2028321,0.19680868
2028322,0.1757771
2028323,0.0826928
2028324,0.12015584
2028325,0.09295847
2028326,0.39712426
2028327,0.1560863
2028328,0.10878002
2028329,0.21419273
2028330,0.4066969
2028332,0.18359123
2028331,0.14620724
2028333,0.18959229
2028334,0.3400329
2028335,0.19361857
2028336,0.30592293
2028337,0.15566154
2028338,0.18950935
2028339,0.13170959
2028340,0.13715695
2028341,0.14235382
2028342,0.124067634
2028343,0.24066578
2028344,0.39369607
2028345,0.26708338
2028346,0.09959657
2028347,0.23811418
2028348,0.13057646
2028349,0.15639494
2028350,0.18556789
2028351,0.17830981
2028352,0.16643283
2028353,0.33140567
2028354,0.1042308
2028355,0.20789522
2028356,0.23257706
2028357,0.12865663
2028358,0.18735375
2028359,0.19526397
2028360,0.12298754
2028361,0.13141273
2028362,0.16504054
2028363,0.23765028
2028364,0.18764389
2028365,0.24245232
2028366,0.16765621
2028367,0.0912387
2028368,0.22600462
2028369,0.24330166
2028370,0.16485164
2028371,0.1533573
2028372,0.34773266
2028373,0.23806882
2028374,0.3680356
2028375,0.09927414
2028376,0.11626821
2028377,0.13527991
2028378,0.10284965
2028379,0.12855615
2028380,0.22063556
2028381,0.11627107
2028382,0.59391034
2028383,0.17597845
2028384,0.24567352
2028385,0.25157306
2028386,0.15022248
2028387,0.12447158
2028388,0.09890629
2028389,0.086572945
2028390,0.20241904
2028391,0.10101586
2028392,0.3057358
2028393,0.25065655
2028394,0.23351878
2028395,0.07238001
2028396,0.18516986
2028397,0.101132415
2028398,0.3175009
2028399,0.16065119
2028400,0.22394
2028401,0.17060426
2028402,0.19829102
2028403,0.23589908
2028404,0.20622249
2028405,0.18616171
2028406,0.29774457
2028407,0.084621884
2028408,0.09650307
2028409,0.23707037
2028410,0.17941871
2028411,0.15586506
2028412,0.11303851
2028413,0.12923986
2028414,0.13617723
2028415,0.155168
2028416,0.12655881
2028417,0.14278153
2028418,0.22979496
2028419,0.13275298
2028420,0.15719427
2028421,0.45001778
2028422,0.09564781
2028423,0.13354854
2028424,0.10720007
2028425,0.0917452
2028426,0.13772449
2028427,0.14392585
2028428,0.1675523
2028429,0.06903235
2028430,0.19430262
2028431,0.1956837
2028432,0.11733725
2028433,0.14101887
2028434,0.15184301
2028435,0.12070648
2028436,0.35809007
2028437,0.27549455
2028438,0.16685128
2028439,0.44175696
2028440,0.16193792
2028441,0.1487381
2028442,0.15222844
2028443,0.083423465
2028444,0.10566835
2028445,0.12750912
2028446,0.24053778
2028447,0.08155643
2028448,0.09323022
2028449,0.14300731
2028450,0.28419885
2028451,0.18525884
2028452,0.37951088
2028453,0.34869924
2028454,0.11095826
2028455,0.12684163
2028456,0.10502259
2028457,0.13618687
2028458,0.12558535
2028459,0.103868514
2028460,0.14536858
2028461,0.12341453
2028462,0.14017119
2028463,0.40046027
2028464,0.21461786
2028465,0.2558277
2028466,0.08981183
2028467,0.12135327
2028468,0.060780488
2028469,0.304451
2028470,0.20109396
2028471,0.25528693
2028472,0.2555475
2028473,0.21211821
2028474,0.2087007
2028475,0.10969389
2028476,0.23225401
2028477,0.3823703
2028478,0.16570517
2028479,0.12939619
2028480,0.11469042
2028481,0.13825214
2028482,0.43350518
2028483,0.16801606
2028484,0.25419554
2028485,0.32962602
2028486,0.21065028
2028487,0.15591317
2028488,0.23169883
2028489,0.1442613
2028490,0.3364421
2028491,0.08361227
2028492,0.2196676
2028493,0.26167583
2028494,0.17230108
2028495,0.21924838
2028496,0.15548074
2028497,0.23437627
2028498,0.19528058
2028499,0.22229159
2028500,0.19131404
2028501,0.3247473
2028502,0.2373676
2028503,0.1220383
2028504,0.27035904
2028505,0.25161004
2028506,0.0951146
2028507,0.2992904
2028508,0.2088618
2028509,0.2052017
2028510,0.15670584
2028511,0.09734271
2028512,0.19435613
2028513,0.19962938
2028514,0.092150554
2028515,0.048216768
2028516,0.15708323
2028517,0.08954969
2028518,0.13940609
2028519,0.11760667
2028520,0.117923364
2028521,0.09258685
2028522,0.2933894
2028523,0.4349465
2028524,0.19251798
2028525,0.15326262
2028526,0.14082158
2028527,0.10528372
2028528,0.2382083
2028529,0.07332353
2028530,0.18806733
2028531,0.1996716
2028532,0.15314385
2028533,0.2676446
2028534,0.05990066
2028535,0.2039678
2028536,0.07942621
2028537,0.29154128
2028538,0.14205253
2028539,0.48568615
2028540,0.09740119
2028541,0.3234492
2028542,0.16341981
2028543,0.10287248
2028544,0.12783624
2028545,0.09898749
2028546,0.29442856
2028547,0.3746789
2028548,0.19593059
2028549,0.14327525
2028550,0.09387174
2028551,0.09870134
2028552,0.11535571
2028553,0.18367556
2028554,0.16964096
2028555,0.1239591
2028556,0.21250711
2028557,0.12896948
2028558,0.24683319
2028559,0.16682683
2028560,0.13453098
2028561,0.123348586
2028562,0.3156297
2028563,0.11151033
2028564,0.18990348
2028565,0.1827889
2028566,0.19421498
2028567,0.12284958
2028568,0.31436592
2028569,0.19504546
2028570,0.10441116
2028571,0.19236834
2028572,0.17137977
2028573,0.16528408
2028574,0.114792705
2028575,0.07418307
2028576,0.14241599
2028577,0.2883182
2028578,0.09641434
2028579,0.1703502
2028580,0.15598725
2028581,0.22029948
2028582,0.10039034
2028583,0.0734462
2028584,0.1877252
2028585,0.11185154
2028586,0.11756612
2028587,0.19088975
2028588,0.19170913
2028589,0.088428795
2028590,0.2465007
2028591,0.08336081
2028592,0.31830412
2028593,0.19899736
2028594,0.0961853
2028595,0.275333
2028596,0.17695276
2028597,0.0817206
2028598,0.113742776
2028599,0.26688957
2028600,0.13599274
2028601,0.21219379
2028602,0.3198032
2028603,0.090557866
2028604,0.2876091
2028605,0.21581332
2028606,0.10251028
2028607,0.12289193
2028608,0.26367503
2028609,0.09112587
2028610,0.2905944
2028611,0.17910545
2028612,0.099176474
2028613,0.24598202
2028614,0.23607181
2028615,0.13202173
2028616,0.1385969
2028617,0.16596082
2028618,0.2617781
2028619,0.18027672
2028620,0.23752426
2028621,0.13208513
2028622,0.12948552
2028623,0.17070064
2028624,0.30531737
2028625,0.15938233
2028626,0.33004224
2028627,0.16463785
2028628,0.16062747
2028629,0.18281682
2028630,0.1967961
2028631,0.24012391
2028632,0.30438
2028633,0.21577622
2028634,0.09119034
2028635,0.18473457
2028636,0.19159517
2028637,0.3218251
2028638,0.32421127
2028639,0.26789343
2028640,0.13078381
2028641,0.45320222
2028642,0.1142642
2028643,0.23226981
2028644,0.43615517
2028645,0.2604153
2028646,0.34033996
2028647,0.18588625
2028648,0.37476346
2028649,0.28693002
2028650,0.18342339
2028651,0.19701715
2028652,0.3224416
2028653,0.09057974
2028654,0.18833017
2028655,0.299043
2028656,0.41124806
2028657,0.28573692
2028658,0.24759115
2028659,0.14132436
2028660,0.19234389
2028661,0.36442965
2028662,0.17882319
2028663,0.30892473
2028664,0.104725815
2028665,0.17414147
2028666,0.26174927
2028667,0.12699355
2028668,0.41457993
2028669,0.23675999
2028670,0.17654641
2028671,0.16742463
2028672,0.1554262
2028673,0.1302693
2028674,0.20245004
2028675,0.074007414
2028676,0.21609858
2028677,0.16450356
2028678,0.33053124
2028679,0.109489076
2028680,0.17457211
2028681,0.12614247
2028682,0.24882519
2028683,0.23585793
2028684,0.18707459
2028685,0.2976916
2028686,0.16189532
2028687,0.15802749
2028688,0.23229028
2028689,0.23025537
2028690,0.11312066
2028691,0.09949621
2028692,0.37311974
2028693,0.15702757
2028694,0.19733332
2028695,0.1898496
2028696,0.13243322
2028697,0.28360015
2028698,0.28662106
2028699,0.2682044
2028700,0.24626946
2028701,0.2731446
2028702,0.15487406
2028703,0.19313507
2028704,0.32168603
2028705,0.27594867
2028706,0.2500414
2028707,0.20759894
2028708,0.15423003
2028709,0.12878735
2028710,0.36275774
2028711,0.14353323
2028712,0.20041956
2028713,0.18207052
2028714,0.17677301
2028715,0.14290814
2028716,0.16858126
2028717,0.08985417
2028718,0.119570665
2028719,0.13106601
2028720,0.6138866
2028721,0.10225092
2028722,0.0936661
2028723,0.27896327
2028724,0.1598928
2028725,0.12707156
2028726,0.15143022
2028727,0.33391827
2028728,0.31320933
2028729,0.18281098
2028730,0.16231148
2028731,0.09326577
2028732,0.15756714
2028733,0.1475841
2028734,0.21814817
2028735,0.13239567
2028736,0.18004784
2028737,0.18848221
2028738,0.08373802
2028739,0.33539486
2028740,0.18655954
2028741,0.2984963
2028742,0.29959437
2028743,0.18161662
2028744,0.16488756
2028745,0.2148484
2028746,0.17004769
2028747,0.29773188
2028748,0.14078155
2028749,0.3634388
2028750,0.24394128
2028751,0.07749976
2028752,0.20435332
2028753,0.09511368
2028754,0.31294912
2028755,0.39318472
2028756,0.32896015
2028757,0.25407752
2028758,0.27608484
2028759,0.08140402
2028760,0.15102562
2028761,0.497441
2028762,0.056666803
2028763,0.15157366
2028764,0.18861812
2028765,0.36144528
2028766,0.1418992
2028767,0.16214363
2028768,0.15697284
2028769,0.14200807
2028770,0.29147595
2028771,0.093046784
2028772,0.071141146
2028773,0.20868269
2028774,0.084927514
2028775,0.1775553
2028776,0.3218347
2028777,0.15120894
2028778,0.20631614
2028779,0.37174866
2028780,0.12582743
2028781,0.2005994
2028782,0.093359955
2028783,0.16612953
2028784,0.26664442
2028785,0.25771484
2028786,0.24462183
2028787,0.36159116
2028788,0.1533611
2028789,0.492918
2028790,0.182819
2028791,0.1514346
2028792,0.120094314
2028793,0.22746773
2028794,0.11120458
2028795,0.18167976
2028796,0.19350769
2028797,0.20445706
2028798,0.33918944
2028799,0.18084745
2028800,0.11608665
2028801,0.25678256
2028802,0.14018779
2028803,0.22183374
2028804,0.2949607
2028805,0.14826539
2028806,0.19285668
2028807,0.18515305
2028808,0.1120353
2028809,0.49088877
2028810,0.17765665
2028811,0.3174642
2028812,0.18096852
2028813,0.27075574
2028814,0.5209113
2028815,0.17394628
2028816,0.09223786
2028817,0.09068546
2028818,0.18676448
2028819,0.12789652
2028820,0.30959117
2028821,0.268505
2028822,0.14759108
2028823,0.47708488
2028824,0.14216004
2028825,0.30455658
2028826,0.22636561
2028827,0.16638683
2028828,0.07318248
2028829,0.265709
2028830,0.14043888
2028831,0.12385342
2028832,0.11610556
2028833,0.33351168
2028834,0.1293534
2028835,0.68808496
2028836,0.1740413
2028837,0.17271376
2028838,0.4307935
2028839,0.39629188
2028840,0.1553098
2028841,0.184329
2028842,0.13625912
2028843,0.5183691
2028844,0.39915338
2028845,0.32136437
2028846,0.2087359
2028847,0.6258384
2028848,0.22223532
2028849,0.2675104
2028850,0.368633
2028851,0.21869458
2028852,0.257333
2028853,0.23626961
2028854,0.27068138
2028855,0.24149808
2028856,0.14978126
2028857,0.20414189
2028858,0.27778572
2028859,0.14072217
2028860,0.2197463
2028861,0.21175255
2028862,0.2305901
2028863,0.37866974
2028864,0.29445568
2028865,0.10870586
2028866,0.15768766
2028867,0.42290917
2028868,0.15767927
2028869,0.24943393
2028870,0.21568714
2028871,0.08409897
2028872,0.16693473
2028873,0.3591708
2028874,0.09721466
2028875,0.12366316
2028876,0.09435123
2028877,0.11657572
2028878,0.14646502
2028879,0.17995068
2028880,0.1421556
2028881,0.40542355
2028882,0.24151589
2028883,0.30293927
2028884,0.28069708
2028885,0.22672452
2028886,0.25798315
2028887,0.17393103
2028888,0.30446005
2028889,0.19090852
2028890,0.12587535
2028891,0.167976
2028892,0.3761987
2028893,0.48938128
2028894,0.28267688
2028895,0.13644958
2028896,0.22302242
2028897,0.14277044
2028898,0.089037605
2028899,0.37796962
2028900,0.14797509
2028901,0.58616805
2028902,0.10489571
2028903,0.16997772
2028904,0.16423081
2028905,0.37349907
2028906,0.12137684
2028907,0.202104
2028908,0.18820386
2028909,0.21689865
2028910,0.23688377
2028911,0.22813587
2028912,0.3100886
2028913,0.14893478
2028914,0.1772533
2028915,0.31005844
2028916,0.1425785
2028917,0.12680559
2028918,0.20377673
2028919,0.15011291
2028920,0.43778953
2028921,0.18457541
2028922,0.14069447
2028923,0.31186485
2028924,0.19982295
2028925,0.21108204
2028926,0.32749373
2028927,0.14796299
2028928,0.22779264
2028929,0.23578495
2028930,0.17773876
2028931,0.31350607
2028932,0.21252127
2028933,0.10191742
2028934,0.41943142
2028935,0.20353363
2028936,0.26840582
2028937,0.26540014
2028938,0.4072694
2028939,0.13320793
2028940,0.21482003
2028941,0.18195494
2028942,0.22876401
2028943,0.42008564
2028944,0.4209841
2028945,0.11832433
2028946,0.33852714
2028947,0.13846384
2028948,0.26045436
2028949,0.22957699
2028950,0.17505085
2028951,0.20304371
2028952,0.2968279
2028953,0.094113894
2028954,0.17615217
2028955,0.083921835
2028956,0.24291593
2028957,0.19134565
2028958,0.14687575
2028959,0.20491226
2028960,0.22348872
2028961,0.19208126
2028962,0.40328854
2028963,0.28638577
2028964,0.19476956
2028965,0.6298698
2028966,0.10337879
2028967,0.30054763
2028968,0.21757628
2028969,0.30046204
2028970,0.4071629
2028971,0.2093933
2028972,0.14803034
2028973,0.18524688
2028974,0.24799865
2028975,0.20269093
2028976,0.43721613
2028977,0.24109773
2028978,0.20463745
2028979,0.38850415
2028980,0.32171646
2028981,0.12558265
2028982,0.1300359
2028983,0.2771755
2028984,0.17130938
2028985,0.2323966
2028986,0.23190477
2028987,0.195332
2028988,0.22097485
2028989,0.13667697
2028990,0.396456
2028991,0.28516763
2028992,0.22492962
2028993,0.25107327
2028994,0.23627603
2028995,0.30240878
2028996,0.3035683
2028997,0.13797088
2028998,0.16743012
2028999,0.117255546
2029000,0.18397683
2029001,0.295079
2029002,0.25230446
2029003,0.44391564
2029004,0.23314318
2029005,0.30915624
2029006,0.28803143
2029007,0.07238333
2029008,0.32320383
2029009,0.7220146
2029010,0.2417735
2029011,0.12042681
2029012,0.11593649
2029013,0.08030759
2029014,0.1480049
2029015,0.14284664
2029016,0.19385396
2029017,0.14752631
2029018,0.16549057
2029019,0.10348783
2029020,0.23883145
2029021,0.09166014
2029022,0.47972804
2029023,0.20358288
2029024,0.19374652
2029025,0.11567091
2029026,0.19834311
2029027,0.25082222
2029028,0.11948541
2029029,0.22127272
2029030,0.21252337
2029031,0.44210657
2029032,0.16800821
2029033,0.2504473
2029034,0.18637842
2029035,0.45436674
2029036,0.09641453
2029037,0.35298684
2029038,0.18236731
2029039,0.12606825
2029040,0.28846252
2029041,0.1036097
2029042,0.12926523
2029043,0.20012845
2029044,0.1819329
2029045,0.21070494
2029046,0.19555779
2029047,0.13644588
2029048,0.26814836
2029049,0.14072755
2029050,0.43484598
2029051,0.22568525
2029052,0.1314881
2029053,0.11612715
2029054,0.10319755
2029055,0.20822953
2029056,0.111724004
2029057,0.19527444
2029058,0.17640084
2029059,0.12294413
2029060,0.113115706
2029061,0.113115706
2029062,0.203351
2029063,0.33467317
2029064,0.1564223
2029065,0.29978928
2029066,0.12138269
2029067,0.21859953
2029068,0.1800976
2029069,0.36845648
2029070,0.1311541
2029071,0.22487101
2029072,0.1112743
2029073,0.16764738
2029074,0.23762849
2029075,0.19562455
2029076,0.55314255
2029077,0.28250712
2029078,0.35905474
2029079,0.25851116
2029080,0.36927083
2029081,0.12711515
2029082,0.12643497
2029083,0.12926051
2029084,0.18140356
2029085,0.12824516
2029086,0.1740883
2029087,0.082466766
2029088,0.23087509
2029089,0.15783791
2029090,0.20267364
2029091,0.31816366
2029092,0.3855066
2029093,0.11630243
2029094,0.114354014
2029095,0.20814171
2029096,0.10730218
2029097,0.1412768
2029098,0.1390928
2029099,0.10071124
2029100,0.23127447
2029101,0.4511413
2029102,0.16517717
2029103,0.37492737
2029104,0.22914402
2029105,0.28844866
2029106,0.3137048
2029107,0.4612983
2029108,0.15255032
2029109,0.14031011
2029110,0.14982997
2029111,0.30289868
2029112,0.30948496
2029113,0.31864765
2029114,0.5264699
2029115,0.29077056
2029116,0.25561598
2029117,0.23970574
2029118,0.27417526
2029119,0.22934784
2029120,0.085557334
2029121,0.17697613
2029122,0.16963746
